deviceid, lat, lng
100, 0.190154810495802, -0.28025282946523
100, 0.22822618235236, -0.273790843885598
100, 0.191684870760694, -0.262503751077051
100, 0.213415130679679, -0.292663705762945
100, 0.188854481177519, -0.2632247251983
100, 0.224531469396965, -0.281345572579948
100, 0.192408113348234, -0.260596184552572
100, 0.221451726633919, -0.286207060886983
100, 0.191819141344344, -0.263581201568627
100, 0.223648226614259, -0.284605268906579
100, 0.186678651214361, -0.2685131461115
100, 0.221803067649543, -0.285621951739181
100, 0.186225887507364, -0.274468927197059
100, 0.226242549064583, -0.283303952276376
100, 0.18803877721646, -0.275337499054845
100, 0.225881645442596, -0.280655541708999
100, 0.187624524427255, -0.275504803844757
100, 0.227214969242512, -0.274929266982694
100, 0.192223499865742, -0.262062200401904
100, 0.217142923632465, -0.289782345405791
100, 0.182135117626916, -0.275580705954806
100, 0.220009250540645, -0.278915855619785
100, 0.190864345857522, -0.254737854875153
100, 0.207703008349562, -0.28778842557046
100, 0.174061340384115, -0.266430632068358
100, 0.203596552745026, -0.290124922375728
100, 0.24230929893626, -0.288363743118314
100, 0.214240951323526, -0.261819202347784
100, 0.247146553375615, -0.280212013887658
100, 0.205843022240349, -0.276913065757935
100, 0.243673486072041, -0.271375774120405
100, 0.19916926545947, -0.26725809047035
100, 0.23694083485005, -0.274832103374804
100, 0.199391612911885, -0.277813065620063
100, 0.236510925633923, -0.280190365998708
100, 0.199128948082723, -0.284760523397126
100, 0.185732102567214, -0.249189772994496
100, 0.210493151148622, -0.279252880007453
100, 0.188632230880976, -0.246453244452913
100, 0.21879883856777, -0.271908237840033
100, 0.184850635732401, -0.252680767991868
100, 0.224201683206647, -0.253607016982762
100, 0.186682568423078, -0.260025413356258
100, 0.211598303647662, -0.288010676853439
100, 0.199810210153508, -0.25288042886781
100, 0.216109701091437, -0.286359226614135
100, 0.19468202267992, -0.254673115312481
100, 0.219158433450718, -0.284060358142823
100, 0.180597986144114, -0.276948231243596
100, 0.21734161762902, -0.267505157685477
100, 0.174066344287653, -0.268414129276658
100, 0.209182547263971, -0.281144728536903
100, 0.209738975965335, -0.241378298775213
100, 0.213774788288777, -0.280161100800131
100, 0.182749459584197, -0.258985460250747
100, 0.197252387862513, -0.293182511455653
100, 0.188963040148969, -0.256818692178861
100, 0.214441850409405, -0.284595287159725
100, 0.189002616438931, -0.257138143819593
100, 0.211902809667225, -0.288622465001411
100, 0.190502180673048, -0.254762687483856
100, 0.147506320314505, -0.267626589750008
100, 0.113096168813443, -0.235461440589453
100, 0.0803290297754528, -0.21790493569934
100, 0.101598868387987, -0.248857159206696
100, 0.0986611279490866, -0.211080020926443
100, 0.0811231929743522, -0.173758778125671
100, 0.12024173036283, -0.197841678668691
100, 0.12645028467645, -0.237142722874798
100, 0.111544249819342, -0.20192783407582
100, 0.120861487707636, -0.239494538019658
100, 0.11563087795802, -0.199365944851012
100, 0.0912180740838693, -0.17076849639499
100, 0.122393135896194, -0.208339052499739
100, 0.0896910192530585, -0.183037231653599
100, 0.109576359902496, -0.216365388361882
100, 0.109546040724657, -0.175259927640876
100, 0.137719809147177, -0.203752238663072
100, 0.1328640990926, -0.242076881433207
100, 0.107690193777986, -0.210479243965031
100, 0.134375327642674, -0.163144455538312
100, 0.108671753509204, -0.126932683587367
100, 0.0708843851889418, -0.131919762938624
100, 0.107700259458289, -0.111040793028177
100, 0.123248617938165, -0.150959538750817
100, 0.120106349754967, -0.200672752648017
100, 0.134960871476372, -0.235879341174664
100, 0.12154258041666, -0.199795922974815
100, 0.080568551939494, -0.172761221377431
100, 0.104721006623303, -0.204418643279758
100, 0.13135639956831, -0.233768214078323
100, 0.0941700253385271, -0.19332039946909
100, 0.115525144016492, -0.227658449952395
100, 0.130815842599471, -0.261434711259878
100, 0.104425590370402, -0.219728956669887
100, 0.131272352534588, -0.245997855990722
100, 0.104232306609431, -0.207868086232227
100, 0.132286767778987, -0.244065083059024
100, 0.0919753966896735, -0.237150161721128
100, 0.12565937119715, -0.252913871109424
100, 0.132455448688064, -0.213898818864092
100, 0.132558409578638, -0.251269872112829
100, 0.110958494712625, -0.220573355287501
100, 0.116768415587104, -0.175112899469832
100, 0.12924088822777, -0.210297769485087
100, 0.105705135976199, -0.17899267484418
100, 0.126428613054808, -0.210003002173107
100, 0.0879980861401369, -0.195569192635653
100, 0.108029404947734, -0.151246103152928
100, 0.126422790772919, -0.202454813239803
100, 0.123596627156414, -0.240145438638023
100, 0.142383221839759, -0.207829176189883
100, 0.120741454947439, -0.241127750760139
100, 0.0964145847280374, -0.210701073956667
100, 0.123991898316686, -0.237172997596954
100, 0.090310442460811, -0.216521136424156
100, 0.116751251279363, -0.246855526174973
100, 0.145069853937641, -0.217997947234409
100, 0.107181283287024, -0.20931711017935
100, 0.0889249532421127, -0.168595717960224
100, 0.0661678377783008, -0.135846246252216
100, 0.102443783432206, -0.10920693632152
100, 0.135982078654886, -0.0898163595808093
100, 0.163943373707219, -0.129260611251284
100, 0.157469756785307, -0.196666007171883
100, 0.128980898687185, -0.165290566303988
100, 0.110186483967944, -0.13051454618535
100, 0.0723579787144229, -0.11425745320966
100, 0.109201874505803, -0.124065425133793
100, 0.13232301905712, -0.15717705010288
100, 0.100195765986489, -0.177175647979308
100, 0.112730637410064, -0.217794455572398
100, 0.123625563984814, -0.25701102193323
100, 0.108875340660862, -0.209854283932794
100, 0.138060168111141, -0.233610503599513
100, 0.09885035330221, -0.216996091726622
100, 0.0691619196016297, -0.190571583024663
100, 0.0939138268032684, -0.151937516773051
100, 0.134970560323867, -0.176008768838495
100, 0.122279282258346, -0.217572923520135
100, 0.0854515870779689, -0.190497655835938
100, 0.0499087446056248, -0.170138137057817
100, 0.0793172670052899, -0.206279119508265
100, 0.109113690547418, -0.180770073719524
100, 0.0893167427750599, -0.138333053299758
100, 0.102518061009248, -0.178343407997626
100, 0.113853578718834, -0.216951020310239
100, 0.129353463747295, -0.251386033853445
100, 0.107559355409575, -0.219970800426381
100, 0.131403281953062, -0.250577612458065
100, 0.125152657927988, -0.20505587512393
100, 0.164240392214058, -0.207531999001547
100, 0.150941998193687, -0.245604214519192
100, 0.121437966970086, -0.221620572472123
100, 0.139941366061785, -0.181340323027702
100, 0.0990197611825049, -0.183876795866057
100, 0.118474607043359, -0.219029359909226
100, 0.147250576600909, -0.19471916733523
100, 0.110192767051812, -0.175775130138885
100, 0.112690275696755, -0.213087789320671
100, 0.135806071813377, -0.248218968928693
100, 0.117735172772486, -0.209059927110034
100, 0.128908074066217, -0.168761296957986
100, 0.139206346857754, -0.216440371810902
100, 0.139975635300655, -0.254770904273218
100, 0.129316138944976, -0.215193987471384
100, 0.124618856571337, -0.172905887174487
100, 0.09792937446988, -0.207651014114607
100, 0.122783634585916, -0.236879357980254
100, 0.111497083734606, -0.188102277577701
100, 0.0965478322624987, -0.151867755572953
100, 0.101894234423801, -0.202361894836743
100, 0.109492463240849, -0.2389705156844
100, 0.132393699859196, -0.193103811933836
100, 0.127848651206336, -0.236272799342345
100, 0.156441724499247, -0.212409160141476
100, 0.140555771113675, -0.178555038124479
100, 0.115130279169303, -0.206754806571552
100, 0.128512724492895, -0.24380326571976
100, 0.115155167497445, -0.205299089644683
100, 0.135220290868238, -0.23686005903295
100, 0.134813867734309, -0.196685924340319
100, 0.0982584309143241, -0.189676905883761
100, 0.125479578352821, -0.22604603048851
100, 0.134135644347988, -0.262937498715669
100, 0.123249296313466, -0.223783796689434
100, 0.104490236337472, -0.176484357088513
100, 0.0891723328896212, -0.140496473395992
100, 0.105229599312006, -0.183653465233724
100, 0.125640392645844, -0.222766002645063
100, 0.124177281548471, -0.173449353903176
100, 0.0867852132693717, -0.161364277796286
100, 0.092250771306487, -0.199654091826214
100, 0.106859299184739, -0.237797731496871
100, 0.141336423678268, -0.215388313574883
100, 0.1121836942673, -0.170327565557786
100, 0.129678274336427, -0.203456023517896
100, 0.130841329311765, -0.244196060177297
100, 0.111990010941573, -0.211213084808481
100, 0.0842793303131753, -0.166181687274056
100, 0.0647871638755716, -0.12917177090763
100, 0.0846039415530545, -0.175954433548926
100, 0.109610628498209, -0.206202486230016
100, 0.12724928703682, -0.238915049215553
100, 0.11494772143905, -0.202854004590794
100, 0.135850523824943, -0.233639752476264
100, 0.108413395146226, -0.181374217328966
100, 0.0772052332824813, -0.151102627131634
100, 0.109690777129166, -0.118564434036291
100, 0.13154486769698, -0.152739405998557
100, 0.133795628385332, -0.193815727408669
100, 0.134700111659067, -0.232752828956414
100, 0.155574708330593, -0.200392381507166
100, 0.163146490785145, -0.156838470190719
100, 0.125082117471191, -0.155217380745045
100, 0.115423636616564, -0.195712800695516
100, 0.133147206363878, -0.233859250046727
100, 0.118460965097885, -0.178019020568333
100, 0.0832056164249111, -0.197622363637599
100, 0.105236409438947, -0.230921224653456
100, 0.129409748447008, -0.201779713878727
100, 0.105999681670452, -0.172742312651002
100, 0.112963880467118, -0.222003291756986
100, 0.116318901412676, -0.177233659080628
100, 0.113327448260352, -0.139850066307907
100, 0.139909949430196, -0.167027332472031
100, 0.0969810413805458, -0.155094990916523
100, 0.136505979930386, -0.158877625055725
100, 0.119343663055404, -0.193778638736609
100, 0.0875637183896837, -0.172296820253075
100, 0.109546116117947, -0.220400607028364
100, 0.119384008304344, -0.259156422816752
100, 0.0843668414384201, -0.226462433662977
100, 0.0692040957527094, -0.176760338614372
100, 0.0993983846939699, -0.205292744727826
100, 0.11896810089591, -0.171127404882802
100, 0.0903082448506096, -0.135056106913216
100, 0.0568006888840421, -0.116447410976192
100, 0.0863407463359203, -0.15705746374491
100, 0.103167114114332, -0.196837706141229
100, 0.124320533069555, -0.229190764271287
100, 0.136468754718178, -0.192787629502079
100, 0.157376293644323, -0.159814648539285
100, 0.129146889058541, -0.187647909305517
100, 0.107319028845058, -0.22371354628775
100, 0.106657260183913, -0.185579773761197
100, 0.0676412043805855, -0.188747145282269
100, 0.097094015878735, -0.211359659839338
100, 0.129499381254123, -0.23323426342571
100, 0.14719378539312, -0.266840800307727
100, 0.12645090026505, -0.223676505022039
100, 0.145127513325198, -0.257814742727009
100, 0.13051310487066, -0.220307124085611
100, 0.137108665320563, -0.181532362284591
100, 0.101621277418586, -0.168196471539152
100, 0.112523081979336, -0.205221301031397
100, 0.117281003773793, -0.243100861368054
100, 0.125444935738478, -0.204125685342875
100, 0.156843438311339, -0.177123621539157
100, 0.158307694699539, -0.215179326980287
100, 0.14846891606075, -0.251879023991105
100, 0.161327104250028, -0.210245822329657
100, 0.14655421321973, -0.171350138547787
100, 0.143584552561586, -0.208468097127085
100, 0.145787229258012, -0.249090227076414
100, 0.121818812044976, -0.215794355697283
100, 0.101250607068468, -0.18266008622968
100, 0.0774859942769361, -0.149733806056977
100, 0.0585516748777278, -0.183793785239885
100, 0.0967739507315623, -0.193872090077199
100, 0.0896940471834962, -0.146091719354074
100, 0.102700909897982, -0.192000333900351
100, 0.103363244725804, -0.229784489657541
100, 0.0946026895367363, -0.187168667355841
100, 0.156379575685047, -0.24903019211168
100, 0.198975388316544, -0.274526711397708
100, 0.234337449854889, -0.292052876973505
100, 0.19934493989633, -0.276626291559856
100, 0.237545512440867, -0.26873339563999
100, 0.212002607232623, -0.240876152590604
100, 0.207828609336475, -0.277912037786796
100, 0.177178971408476, -0.252852278027358
100, 0.202079924074162, -0.280543694156022
100, 0.169340740942868, -0.254464084044956
100, 0.204746825821783, -0.268167052351827
100, 0.168648488235614, -0.247824447146851
100, 0.199403219884932, -0.271408299715363
100, 0.237496034764818, -0.282935311386936
100, 0.200137436298568, -0.272472882478394
100, 0.237148491562203, -0.26456684774184
100, 0.200269920193148, -0.285135330692641
100, 0.178961968842678, -0.251332281319218
100, 0.213970008745651, -0.274470994232458
100, 0.17970445216582, -0.259746481948024
100, 0.21590529088216, -0.270336887580893
100, 0.175804134746846, -0.261923596137159
100, 0.21373442097357, -0.26624400289436
100, 0.251170303335409, -0.273963791472381
100, 0.214070284092216, -0.264833793520598
100, 0.251031822111142, -0.274357222263761
100, 0.215429137523109, -0.263009504321512
100, 0.180879971241418, -0.282928492842652
100, 0.218748784339687, -0.28061829500183
100, 0.18670640673398, -0.258299192281959
100, 0.215208108711837, -0.284428427853208
100, 0.181321591651188, -0.264738132621223
100, 0.214263426262065, -0.283115742925787
100, 0.184461345510447, -0.259857407413647
100, 0.222683469474716, -0.263291933621025
100, 0.190664333416983, -0.283645848727684
100, 0.224695776099795, -0.265869610956261
100, 0.19103579345976, -0.282061142235488
100, 0.228126534976862, -0.279300751388832
100, 0.191953482118025, -0.267607829534628
100, 0.231057308344718, -0.266438536804754
100, 0.196734122461823, -0.285194975301179
100, 0.230205863938188, -0.266982432276625
100, 0.187741037466945, -0.269388429389898
100, 0.224175517953873, -0.279022184674784
100, 0.190467534342932, -0.261943092609944
100, 0.229535031151792, -0.268287709025953
100, 0.19407994212818, -0.285743128835124
100, 0.23149138264337, -0.272014652116503
100, 0.190706205708734, -0.25569332109373
100, 0.223715424048503, -0.27447708917241
100, 0.191326948739868, -0.255467763915823
100, 0.225956059722964, -0.272314052863273
100, 0.193346697218806, -0.253676499624656
100, 0.212274439779381, -0.286973878081591
100, 0.175896652959506, -0.267238324349665
100, 0.215098600573895, -0.272481587247261
100, 0.183185962087707, -0.237796668473501
100, 0.21636509577958, -0.263447339613573
100, 0.176259981714906, -0.256539091537715
100, 0.211054908075367, -0.277593402731051
100, 0.249735489827734, -0.267126180060406
100, 0.211711102882996, -0.266363839510993
100, 0.249361351841142, -0.27538270934382
100, 0.209729651053416, -0.280541797418366
100, 0.248479386944231, -0.275661431020202
100, 0.21185452601934, -0.265198766504832
100, 0.171815921091701, -0.258197722643104
100, 0.209499547361585, -0.269590367595866
100, 0.183611959592901, -0.241456360863171
100, 0.218981805093372, -0.260236637070446
100, 0.200112120813698, -0.292507937109188
100, 0.186052559917927, -0.256350618406682
100, 0.214668108214665, -0.282301191589012
100, 0.212861246082116, -0.242832473537331
100, 0.226079596322952, -0.277637241365167
100, 0.189835483008245, -0.260519706112669
100, 0.221949331729027, -0.279912109900598
100, 0.190965875114718, -0.245662756518284
100, 0.21885372748311, -0.275326929702172
100, 0.187215920444371, -0.25019318801899
100, 0.20127946428135, -0.285271268227511
100, 0.19734176155668, -0.248352412128179
100, 0.24273913820091, -0.26164251060222
100, 0.207453681484568, -0.273545896170257
100, 0.244365255916701, -0.276901789131152
100, 0.209778658219409, -0.25924642839136
100, 0.239341929799144, -0.282691103055246
100, 0.201342886847815, -0.262651952662498
100, 0.238128426623873, -0.269068759742845
100, 0.200651794303905, -0.276391080464011
100, 0.173031718168176, -0.241238734426386
100, 0.138347450283291, -0.219086005011233
100, 0.174338353356199, -0.242302881530495
100, 0.204609474759113, -0.266700511828982
100, 0.234950725962549, -0.288024205424091
100, 0.194505384298775, -0.286865518225192
100, 0.229467114697045, -0.265986821778006
100, 0.191355760126044, -0.256498110095821
100, 0.227530593799054, -0.269702273466545
100, 0.262378375991988, -0.282279697552906
100, 0.222607042446417, -0.289275929921707
100, 0.197027964901799, -0.260850427443169
100, 0.237762222847911, -0.25997952652452
100, 0.204884361920033, -0.277333825501358
100, 0.24233940376598, -0.273158795689241
100, 0.206837162663398, -0.260282366690839
100, 0.163004786778088, -0.252871529939864
100, 0.197764995230097, -0.269163900856853
100, 0.234635999902802, -0.277554315763563
100, 0.195973850147132, -0.280178648255344
100, 0.233689983906227, -0.286086330600253
100, 0.192846599867347, -0.286475374925868
100, 0.224576693404417, -0.261612478300131
100, 0.192152767294157, -0.242599301641777
100, 0.225232402990204, -0.263217223815751
100, 0.188681026298599, -0.254354585220022
100, 0.227175917538528, -0.265928570255976
100, 0.195145087056494, -0.284654890966759
100, 0.232126183458725, -0.281040297425387
100, 0.196747284056626, -0.269998076567224
100, 0.23602585086992, -0.272948821150719
100, 0.20700631758072, -0.247054100898985
100, 0.241020936950581, -0.268031194000758
100, 0.204520523087548, -0.274485540684743
100, 0.242076747206608, -0.284545475320777
100, 0.2054093396605, -0.276100708564785
100, 0.177797582149308, -0.247381802543798
100, 0.214053476040858, -0.258535113119077
100, 0.176904519546673, -0.253639375248705
100, 0.214870097126668, -0.263427348868003
100, 0.179402878190813, -0.250859268943996
100, 0.219958279489212, -0.267098368309254
100, 0.1870242200147, -0.248424056766201
100, 0.217794945035787, -0.272062622960959
100, 0.25491015830966, -0.278292916302903
100, 0.220342846845745, -0.263869369410891
100, 0.182003947985119, -0.247178133458893
100, 0.213046301129197, -0.26927385134698
100, 0.177277116597832, -0.258959096108064
100, 0.215033931819246, -0.257961403103843
100, 0.247375487581077, -0.278186034229965
100, 0.207416771681986, -0.286232043567387
100, 0.23840536284566, -0.26432546698483
100, 0.205357956093714, -0.282657667581485
100, 0.240764938242772, -0.267793456502133
100, 0.203122755734878, -0.263454831622459
100, 0.244821406551236, -0.260409813011623
100, 0.210153185404345, -0.273541039709419
100, 0.24624573659627, -0.28354834815114
100, 0.211283570812304, -0.26934459496766
100, 0.182349964055661, -0.243914977444894
100, 0.218422754951888, -0.259554364554774
100, 0.180382256107797, -0.262770562512565
100, 0.209789867723539, -0.287622592150951
100, 0.196570480957843, -0.248207041700512
100, 0.225626697802943, -0.271331907937867
100, 0.194946531512976, -0.248002204755381
100, 0.214909048214247, -0.282292547308088
100, 0.183484925083075, -0.254943541465878
100, 0.2080641619267, -0.286206922473014
100, 0.174347631588469, -0.264682932722229
100, 0.20755234732838, -0.283295442954762
100, 0.21420954490449, -0.245781618393338
100, 0.247673313976038, -0.263319825821452
100, 0.200897533680882, -0.241030057285344
100, 0.163001786993476, -0.251402856364776
100, 0.204119241895059, -0.264971623909542
100, 0.24228361395348, -0.267428935430235
100, 0.203187082120871, -0.279257580284775
100, 0.238675851142045, -0.262520992534555
100, 0.199919083210438, -0.254302802593864
100, 0.227491555915087, -0.282608098605317
100, 0.210927315442251, -0.249326457227747
100, 0.224971960803833, -0.284704144550205
100, 0.220345851272465, -0.243523085959414
100, 0.229267110287927, -0.279841761529989
100, 0.204061174278276, -0.249083712276229
100, 0.16663668134734, -0.258535406496527
100, 0.197656992605967, -0.281113999443744
