125, 0.207509070893452, 0.232424015538701, actlab, 27, 2017-06-21 12:54:49, 2017-06-21 12:54:52, 3087
125, 0.194926001611953, 0.166859595628841, actlab, 27, 2017-06-21 12:54:52, 2017-06-21 12:54:53, 1448
125, 0.214186138676864, 0.119043908704654, actlab, 27, 2017-06-21 12:54:53, 2017-06-21 12:55:06, 12218
125, 0.202944063459356, 0.134129276137749, actlab, 27, 2017-06-21 12:55:06, 2017-06-21 12:55:06, 806
125, 0.185674092008638, 0.0736063853542012, actlab, 27, 2017-06-21 12:55:06, 2017-06-21 12:55:10, 3097
125, 0.211271926974785, 0.113906306829944, actlab, 27, 2017-06-21 12:55:10, 2017-06-21 12:55:16, 6936
125, 0.226838245296596, 0.18884946240253, actlab, 27, 2017-06-21 12:55:16, 2017-06-21 12:55:19, 2319
125, 0.23531967343145, 0.120130887997262, actlab, 27, 2017-06-21 12:55:19, 2017-06-21 12:55:20, 1576
125, 0.228596760902965, 0.190703105248102, actlab, 27, 2017-06-21 12:55:20, 2017-06-21 12:55:21, 802
125, 0.234651872833775, 0.137259318218055, actlab, 27, 2017-06-21 12:55:21, 2017-06-21 12:55:24, 3087
125, 0.205227039911172, 0.122533514103351, actlab, 27, 2017-06-21 12:55:24, 2017-06-21 12:55:30, 5312
125, 0.182921028769488, 0.15031653458574, actlab, 27, 2017-06-21 12:55:30, 2017-06-21 12:55:30, 802
125, 0.206260512264322, 0.184037207707847, actlab, 27, 2017-06-21 12:55:30, 2017-06-21 12:55:40, 9213
125, 0.209600368419435, 0.171195999443059, actlab, 27, 2017-06-21 12:55:40, 2017-06-21 12:55:50, 9991
125, 0.206998577714248, 0.232658254102145, actlab, 27, 2017-06-21 12:55:50, 2017-06-21 12:55:51, 1487
125, 0.215250137558612, 0.178798408408903, actlab, 27, 2017-06-21 12:55:51, 2017-06-21 12:55:52, 794
125, 0.208630417284466, 0.234493223514995, actlab, 27, 2017-06-21 12:55:52, 2017-06-21 12:55:54, 2254
125, 0.223192984657031, 0.164863284893364, actlab, 27, 2017-06-21 12:55:54, 2017-06-21 12:56:01, 7030
125, 0.20869212662342, 0.18252705928035, actlab, 27, 2017-06-21 12:56:01, 2017-06-21 12:56:04, 3056
125, 0.235391461905825, 0.135199172065955, actlab, 27, 2017-06-21 12:56:04, 2017-06-21 12:56:25, 21040
125, 0.2150302501163, 0.244585538375669, actlab, 27, 2017-06-21 12:56:25, 2017-06-21 12:56:27, 1629
125, 0.222122790272126, 0.192981087370506, actlab, 27, 2017-06-21 12:56:27, 2017-06-21 12:56:32, 5468
125, 0.207300469665542, 0.167604051364988, actlab, 27, 2017-06-21 12:56:32, 2017-06-21 12:56:39, 7040
125, 0.211049680350498, 0.251867733794243, actlab, 27, 2017-06-21 12:56:39, 2017-06-21 12:56:55, 15446
125, 0.211356196403555, 0.257358988943484, actlab, 27, 2017-06-21 12:56:55, 2017-06-21 12:56:56, 1595
125, 0.21051404110424, 0.14951206196614, actlab, 27, 2017-06-21 12:56:56, 2017-06-21 12:56:59, 3047
125, 0.233034755731915, 0.163242093692632, actlab, 27, 2017-06-21 12:56:59, 2017-06-21 12:57:05, 5519
125, 0.232683617399165, 0.131787885157378, actlab, 27, 2017-06-21 12:57:05, 2017-06-21 12:57:09, 3870
125, 0.190275643362086, 0.158718161471479, actlab, 27, 2017-06-21 12:57:09, 2017-06-21 12:57:24, 15309
125, 0.216902722021139, 0.170070486878507, actlab, 27, 2017-06-21 12:57:24, 2017-06-21 12:57:34, 10030
125, 0.205718805810626, 0.264959224235841, actlab, 27, 2017-06-21 12:57:34, 2017-06-21 12:57:37, 3070
125, 0.192021953775221, 0.17934430722118, actlab, 27, 2017-06-21 12:57:37, 2017-06-21 12:57:41, 3890
125, 0.183239110610858, 0.137014665173839, actlab, 27, 2017-06-21 12:57:41, 2017-06-21 12:57:55, 14066
125, 0.194795260491955, 0.114793783532302, actlab, 27, 2017-06-21 12:57:55, 2017-06-21 12:58:01, 6223
125, 0.214227206967654, 0.175710863055498, actlab, 27, 2017-06-21 12:58:01, 2017-06-21 12:58:03, 1591
125, 0.211784812152397, 0.13385516529198, actlab, 27, 2017-06-21 12:58:03, 2017-06-21 12:58:05, 1507
125, 0.183250388821298, 0.161052878397768, actlab, 27, 2017-06-21 12:58:05, 2017-06-21 12:58:07, 2422
125, 0.216275470871764, 0.212858205694577, actlab, 27, 2017-06-21 12:58:07, 2017-06-21 12:58:16, 9238
125, 0.206730594904112, 0.102655865200972, actlab, 27, 2017-06-21 12:58:16, 2017-06-21 12:58:18, 2263
125, 0.232455766649116, 0.147029652137834, actlab, 27, 2017-06-21 12:58:18, 2017-06-21 12:58:29, 10131
125, 0.226741732381381, 0.150909578645329, actlab, 27, 2017-06-21 12:58:29, 2017-06-21 12:58:31, 2293
125, 0.215964333390954, 0.108996850316428, actlab, 27, 2017-06-21 12:58:31, 2017-06-21 12:58:32, 1598
125, 0.220854917808229, 0.188334488008667, actlab, 27, 2017-06-21 12:58:32, 2017-06-21 12:58:43, 10073
125, 0.205090388874515, 0.24983560672602, actlab, 27, 2017-06-21 12:58:43, 2017-06-21 12:58:51, 8439
125, 0.172078526979502, 0.200907269114772, actlab, 27, 2017-06-21 12:58:51, 2017-06-21 12:58:53, 1626
125, 0.114970353913993, 0.234883062252188, actlab, 27, 2017-06-21 12:58:53, 2017-06-21 12:58:54, 1533
125, 0.131539936367515, 0.196784480822415, actlab, 27, 2017-06-21 12:58:54, 2017-06-21 12:58:55, 792
125, 0.180467995521219, 0.189223899198506, actlab, 27, 2017-06-21 12:58:55, 2017-06-21 12:58:58, 3102
125, 0.17124647106332, 0.115128201044254, actlab, 27, 2017-06-21 12:58:58, 2017-06-21 12:59:14, 16078
125, 0.199582810461843, 0.239756806634534, actlab, 27, 2017-06-21 12:59:14, 2017-06-21 12:59:17, 3085
125, 0.200657861554347, 0.27363797325614, actlab, 27, 2017-06-21 12:59:17, 2017-06-21 12:59:23, 6183
125, 0.212991851561333, 0.196574836278687, actlab, 27, 2017-06-21 12:59:23, 2017-06-21 12:59:34, 10874
125, 0.211388025604839, 0.169600758475843, actlab, 27, 2017-06-21 12:59:34, 2017-06-21 12:59:37, 3084
125, 0.226972900491809, 0.183474014748319, actlab, 27, 2017-06-21 12:59:37, 2017-06-21 12:59:40, 2256
125, 0.223215375074429, 0.197721731399014, actlab, 27, 2017-06-21 12:59:40, 2017-06-21 12:59:41, 1591
125, 0.211792831988099, 0.152026703264771, actlab, 27, 2017-06-21 12:59:41, 2017-06-21 12:59:48, 6938
125, 0.227041569380953, 0.163609382413078, actlab, 27, 2017-06-21 12:59:48, 2017-06-21 12:59:51, 3171
125, 0.198038711543085, 0.116198876262685, actlab, 27, 2017-06-21 12:59:51, 2017-06-21 12:59:54, 3083
125, 0.178399697302416, 0.137646059574327, actlab, 27, 2017-06-21 12:59:54, 2017-06-21 13:00:14, 19412
125, 0.204748471454556, 0.222891054662004, actlab, 27, 2017-06-21 13:00:14, 2017-06-21 13:00:16, 2338
125, 0.183593136531066, 0.141665320991813, actlab, 27, 2017-06-21 13:00:16, 2017-06-21 13:00:23, 6914
125, 0.200722363652968, 0.106087689802557, actlab, 27, 2017-06-21 13:00:23, 2017-06-21 13:00:30, 6929
125, 0.178547466257501, 0.220912931012247, actlab, 27, 2017-06-21 13:00:30, 2017-06-21 13:00:35, 4704
125, 0.155630120413998, 0.199510929660742, actlab, 27, 2017-06-21 13:00:35, 2017-06-21 13:00:57, 22734
125, 0.228071562846524, 0.148402922812874, actlab, 27, 2017-06-21 13:00:57, 2017-06-21 13:01:14, 16149
125, 0.223463006021144, 0.172180812630988, actlab, 27, 2017-06-21 13:01:14, 2017-06-21 13:01:31, 17029
125, 0.218148586398934, 0.136302697697567, actlab, 27, 2017-06-21 13:01:31, 2017-06-21 13:01:37, 6165
125, 0.18321361364962, 0.213950383919086, actlab, 27, 2017-06-21 13:01:37, 2017-06-21 13:01:40, 3161
125, 0.187484005000447, 0.283979155619643, actlab, 27, 2017-06-21 13:01:40, 2017-06-21 13:01:45, 4680
125, 0.1851101093623, 0.197804720966089, actlab, 27, 2017-06-21 13:01:45, 2017-06-21 13:01:46, 1479
125, 0.177149053119293, 0.126727780936928, actlab, 27, 2017-06-21 13:01:46, 2017-06-21 13:01:49, 2433
125, 0.18271818283218, 0.0556472417875876, actlab, 27, 2017-06-21 13:01:49, 2017-06-21 13:01:54, 5357
125, 0.203491022933243, 0.150963593417405, actlab, 27, 2017-06-21 13:01:54, 2017-06-21 13:01:57, 3026
125, 0.198952306204965, 0.159458918021698, actlab, 27, 2017-06-21 13:01:57, 2017-06-21 13:02:13, 16172
125, 0.156250409370214, 0.170342667561404, actlab, 27, 2017-06-21 13:02:13, 2017-06-21 13:02:16, 3101
125, 0.191260570340348, 0.200977063293318, actlab, 27, 2017-06-21 13:02:16, 2017-06-21 13:02:19, 3097
125, 0.191218168178721, 0.162172869646718, actlab, 27, 2017-06-21 13:02:19, 2017-06-21 13:02:22, 3069
125, 0.189778774173273, 0.133484678216736, actlab, 27, 2017-06-21 13:02:22, 2017-06-21 13:02:33, 10206
125, 0.191496410285148, 0.1003360869002, actlab, 27, 2017-06-21 13:02:33, 2017-06-21 13:02:51, 18890
125, 0.164430705947431, 0.152045536682154, actlab, 27, 2017-06-21 13:02:51, 2017-06-21 13:02:54, 2268
125, 0.204304187848228, 0.156835779593804, actlab, 27, 2017-06-21 13:02:54, 2017-06-21 13:03:01, 7007
125, 0.152764476529219, 0.24810439985447, actlab, 27, 2017-06-21 13:03:01, 2017-06-21 13:03:02, 813
125, 0.156529522407289, 0.197146423483626, actlab, 27, 2017-06-21 13:03:02, 2017-06-21 13:03:14, 12361
125, 0.197302548658119, 0.208057302858041, actlab, 27, 2017-06-21 13:03:14, 2017-06-21 13:03:17, 3040
125, 0.181069384875428, 0.162935640502743, actlab, 27, 2017-06-21 13:03:17, 2017-06-21 13:03:23, 6127
125, 0.182110080475711, 0.161388352245578, actlab, 27, 2017-06-21 13:03:23, 2017-06-21 13:03:25, 1620
125, 0.193015530455329, 0.183398882215764, actlab, 27, 2017-06-21 13:03:25, 2017-06-21 13:03:30, 5380
125, 0.183446102170902, 0.147039059298241, actlab, 27, 2017-06-21 13:03:30, 2017-06-21 13:03:32, 1562
125, 0.170480164081372, 0.180947817520237, actlab, 27, 2017-06-21 13:03:32, 2017-06-21 13:03:37, 5301
125, 0.176949208320046, 0.110508790188589, actlab, 27, 2017-06-21 13:03:37, 2017-06-21 13:03:50, 12865
125, 0.166237570389041, 0.190195023444893, actlab, 27, 2017-06-21 13:03:50, 2017-06-21 13:03:52, 2292
125, 0.174838545465902, 0.247248131050372, actlab, 27, 2017-06-21 13:03:52, 2017-06-21 13:03:53, 779
125, 0.169999801945909, 0.194983340286939, actlab, 27, 2017-06-21 13:03:53, 2017-06-21 13:03:55, 2216
125, 0.189480660304359, 0.147809005709194, actlab, 27, 2017-06-21 13:03:55, 2017-06-21 13:04:07, 12224
125, 0.19033146095037, 0.0707804329184087, actlab, 27, 2017-06-21 13:04:07, 2017-06-21 13:04:08, 775
125, 0.202059207883434, 0.11001388398719, actlab, 27, 2017-06-21 13:04:08, 2017-06-21 13:04:10, 1438
125, 0.210348705515978, 0.16853170286911, actlab, 27, 2017-06-21 13:04:10, 2017-06-21 13:04:16, 6910
125, 0.193755325082764, 0.129468338828538, actlab, 27, 2017-06-21 13:04:16, 2017-06-21 13:04:29, 12203
125, 0.194041091022131, 0.0728304111373109, actlab, 27, 2017-06-21 13:04:29, 2017-06-21 13:04:42, 12916
125, 0.211539088323784, 0.182377126701122, actlab, 27, 2017-06-21 13:04:42, 2017-06-21 13:04:45, 3036
125, 0.212727421331209, 0.238913362571887, actlab, 27, 2017-06-21 13:04:45, 2017-06-21 13:04:46, 1466
125, 0.211131575583277, 0.170344976322491, actlab, 27, 2017-06-21 13:04:46, 2017-06-21 13:04:47, 781
125, 0.213572007665499, 0.124771009599051, actlab, 27, 2017-06-21 13:04:47, 2017-06-21 13:04:57, 9800
125, 0.211537747167418, 0.193613381729816, actlab, 27, 2017-06-21 13:04:57, 2017-06-21 13:04:59, 2196
125, 0.220427115616129, 0.155016627603316, actlab, 27, 2017-06-21 13:04:59, 2017-06-21 13:05:04, 5292
125, 0.196357193356126, 0.157313405801396, actlab, 27, 2017-06-21 13:05:04, 2017-06-21 13:05:16, 11998
125, 0.209561101006588, 0.198203411363046, actlab, 27, 2017-06-21 13:05:16, 2017-06-21 13:05:17, 767
125, 0.197684462082786, 0.153537453199785, actlab, 27, 2017-06-21 13:05:17, 2017-06-21 13:05:19, 2243
125, 0.213717062786203, 0.213993480970903, actlab, 27, 2017-06-21 13:05:19, 2017-06-21 13:05:21, 2314
125, 0.209994247612304, 0.154291917684488, actlab, 27, 2017-06-21 13:05:21, 2017-06-21 13:05:23, 1568
125, 0.184961858927131, 0.0976721715758072, actlab, 27, 2017-06-21 13:05:23, 2017-06-21 13:05:34, 10596
125, 0.209871793416123, 0.177134343656998, actlab, 27, 2017-06-21 13:05:34, 2017-06-21 13:05:34, 804
125, 0.190098976261604, 0.123389865322313, actlab, 27, 2017-06-21 13:05:34, 2017-06-21 13:05:38, 3836
125, 0.216851845887485, 0.18661011506154, actlab, 27, 2017-06-21 13:05:38, 2017-06-21 13:05:43, 4643
125, 0.205640361846815, 0.109442716442419, actlab, 27, 2017-06-21 13:05:43, 2017-06-21 13:05:51, 8419
125, 0.228604523948079, 0.180475535618368, actlab, 27, 2017-06-21 13:05:51, 2017-06-21 13:05:53, 1462
125, 0.218928873800837, 0.217492935219121, actlab, 27, 2017-06-21 13:05:53, 2017-06-21 13:05:59, 6036
125, 0.219119621030304, 0.125330288127524, actlab, 27, 2017-06-21 13:05:59, 2017-06-21 13:06:02, 3049
125, 0.189052118827891, 0.0635134713328874, actlab, 27, 2017-06-21 13:06:02, 2017-06-21 13:06:12, 9942
125, 0.225230642578724, 0.179383623072554, actlab, 27, 2017-06-21 13:06:12, 2017-06-21 13:06:15, 3052
125, 0.21527757830165, 0.233435550676151, actlab, 27, 2017-06-21 13:06:15, 2017-06-21 13:06:18, 3047
125, 0.216688757928072, 0.188014230466024, actlab, 27, 2017-06-21 13:06:18, 2017-06-21 13:06:36, 18241
125, 0.21679631687053, 0.136325682451398, actlab, 27, 2017-06-21 13:06:36, 2017-06-21 13:06:38, 2272
125, 0.172405603245695, 0.139304651523285, actlab, 27, 2017-06-21 13:06:38, 2017-06-21 13:06:44, 5439
125, 0.194781724952206, 0.108947037347393, actlab, 27, 2017-06-21 13:06:44, 2017-06-21 13:06:46, 2359
125, 0.220751076131161, 0.147134395521424, actlab, 27, 2017-06-21 13:06:46, 2017-06-21 13:06:48, 2233
125, 0.21902392109793, 0.203511057744108, actlab, 27, 2017-06-21 13:06:48, 2017-06-21 13:06:52, 3828
125, 0.218763633187207, 0.158351698568167, actlab, 27, 2017-06-21 13:06:52, 2017-06-21 13:06:56, 3783
125, 0.219945440026701, 0.206622358115095, actlab, 27, 2017-06-21 13:06:56, 2017-06-21 13:06:59, 3017
125, 0.226236496477647, 0.165407227559846, actlab, 27, 2017-06-21 13:06:59, 2017-06-21 13:07:19, 20435
125, 0.213115301786084, 0.256137149450251, actlab, 27, 2017-06-21 13:07:19, 2017-06-21 13:07:56, 36274
125, 0.215636959850219, 0.244181106255511, actlab, 27, 2017-06-21 13:07:56, 2017-06-21 13:08:07, 11401
125, 0.211295029179164, 0.189367210894357, actlab, 27, 2017-06-21 13:08:07, 2017-06-21 13:08:11, 3886
125, 0.217681030662707, 0.18407406103259, actlab, 27, 2017-06-21 13:08:11, 2017-06-21 13:08:13, 2261
125, 0.201501173137363, 0.123401945770935, actlab, 27, 2017-06-21 13:08:13, 2017-06-21 13:08:15, 1604
125, 0.218156265819979, 0.222607267656707, actlab, 27, 2017-06-21 13:08:15, 2017-06-21 13:08:20, 5345
125, 0.171274553350621, 0.143990003352997, actlab, 27, 2017-06-21 13:08:20, 2017-06-21 13:08:23, 3081
125, 0.188431498909428, 0.13287866283787, actlab, 27, 2017-06-21 13:08:23, 2017-06-21 13:08:27, 3854
125, 0.20729111665554, 0.148141424858221, actlab, 27, 2017-06-21 13:08:27, 2017-06-21 13:08:40, 12902
125, 0.209856972641251, 0.216371023109406, actlab, 27, 2017-06-21 13:08:40, 2017-06-21 13:08:45, 4462
125, 0.189301555568788, 0.189857772301939, actlab, 27, 2017-06-21 13:08:45, 2017-06-21 13:09:49, 64560
125, 0.203091746842531, 0.108281752339065, actlab, 27, 2017-06-21 13:09:49, 2017-06-21 13:09:52, 3058
125, 0.227957393720395, 0.135187293724259, actlab, 27, 2017-06-21 13:09:52, 2017-06-21 13:09:55, 3042
125, 0.219151789144225, 0.121104422903029, actlab, 27, 2017-06-21 13:09:55, 2017-06-21 13:10:10, 15215
125, 0.223511206931452, 0.134959677600237, actlab, 27, 2017-06-21 13:10:10, 2017-06-21 13:10:38, 27366
125, 0.227026974684878, 0.121388027093873, actlab, 27, 2017-06-21 13:10:38, 2017-06-21 13:10:46, 8551
125, 0.234258743518931, 0.148604132018263, actlab, 27, 2017-06-21 13:10:46, 2017-06-21 13:10:51, 4544
125, 0.233217894938247, 0.140572571134035, actlab, 27, 2017-06-21 13:10:51, 2017-06-21 13:11:00, 9150
125, 0.218119755021633, 0.215118370038342, actlab, 27, 2017-06-21 13:11:00, 2017-06-21 13:11:01, 763
125, 0.226262510503627, 0.16851996967705, actlab, 27, 2017-06-21 13:11:01, 2017-06-21 13:11:09, 8475
125, 0.220017830019202, 0.150650389195498, actlab, 27, 2017-06-21 13:11:09, 2017-06-21 13:11:30, 20642
125, 0.194028316231626, 0.152451435266189, actlab, 27, 2017-06-21 13:11:30, 2017-06-21 13:12:09, 38650
125, 0.229202572624988, 0.172876978577529, actlab, 27, 2017-06-21 13:12:09, 2017-06-21 13:12:12, 3022
125, 0.231305443808387, 0.119062652873177, actlab, 27, 2017-06-21 13:12:12, 2017-06-21 13:12:17, 5251
125, 0.217122386044918, 0.120890974199327, actlab, 27, 2017-06-21 13:12:17, 2017-06-21 13:12:24, 6869
125, 0.220132462333497, 0.135052829755957, actlab, 27, 2017-06-21 13:12:24, 2017-06-21 13:12:38, 14456
125, 0.23339220031339, 0.154732279577026, actlab, 27, 2017-06-21 13:12:38, 2017-06-21 13:12:42, 3814
125, 0.225044321813575, 0.185450397056578, actlab, 27, 2017-06-21 13:12:42, 2017-06-21 13:12:44, 2213
125, 0.215217754554653, 0.115083256304808, actlab, 27, 2017-06-21 13:12:44, 2017-06-21 13:13:01, 16761
125, 0.227104443619075, 0.141722729734905, actlab, 27, 2017-06-21 13:13:01, 2017-06-21 13:13:17, 16177
125, 0.229384452230903, 0.169519220904151, actlab, 27, 2017-06-21 13:13:17, 2017-06-21 13:13:39, 22208
125, 0.217091720926386, 0.213590856799498, actlab, 27, 2017-06-21 13:13:39, 2017-06-21 13:13:42, 3012
125, 0.224890104285327, 0.182154539707058, actlab, 27, 2017-06-21 13:13:42, 2017-06-21 13:13:48, 6052
125, 0.226839066723397, 0.202382557797895, actlab, 27, 2017-06-21 13:13:48, 2017-06-21 13:14:01, 12098
125, 0.221949997944819, 0.209676195578578, actlab, 27, 2017-06-21 13:14:01, 2017-06-21 13:14:24, 23533
125, 0.209585795693099, 0.142297386190657, actlab, 27, 2017-06-21 13:14:24, 2017-06-21 13:14:33, 9117
125, 0.211804614077847, 0.111841071407068, actlab, 27, 2017-06-21 13:14:33, 2017-06-21 13:14:37, 3863
125, 0.221840747721757, 0.165188378180719, actlab, 27, 2017-06-21 13:14:37, 2017-06-21 13:14:40, 3058
125, 0.22583768757884, 0.194956791267326, actlab, 27, 2017-06-21 13:14:40, 2017-06-21 13:14:43, 3052
125, 0.208311277464314, 0.122383652955133, actlab, 27, 2017-06-21 13:14:43, 2017-06-21 13:14:49, 6157
125, 0.191821737137349, 0.198995864073108, actlab, 27, 2017-06-21 13:14:49, 2017-06-21 13:14:50, 798
125, 0.203506187876876, 0.159143625528039, actlab, 27, 2017-06-21 13:14:50, 2017-06-21 13:14:52, 1438
125, 0.21234762607298, 0.227926566264204, actlab, 27, 2017-06-21 13:14:52, 2017-06-21 13:14:56, 4646
125, 0.202190877346759, 0.280950769787796, actlab, 27, 2017-06-21 13:14:56, 2017-06-21 13:14:58, 1458
125, 0.209444894488891, 0.227665375254697, actlab, 27, 2017-06-21 13:14:58, 2017-06-21 13:15:07, 9101
125, 0.229664165444816, 0.15520734173069, actlab, 27, 2017-06-21 13:15:07, 2017-06-21 13:15:08, 787
125, 0.198616047425047, 0.0479976921147679, actlab, 27, 2017-06-21 13:15:08, 2017-06-21 13:15:10, 2270
125, 0.216575748824256, 0.131571661954672, actlab, 27, 2017-06-21 13:15:10, 2017-06-21 13:15:20, 9949
125, 0.227976205552352, 0.207440249663326, actlab, 27, 2017-06-21 13:15:20, 2017-06-21 13:15:26, 6103
125, 0.230380493003367, 0.145120047100447, actlab, 27, 2017-06-21 13:15:26, 2017-06-21 13:15:27, 1580
125, 0.210798896452016, 0.112771347887041, actlab, 27, 2017-06-21 13:15:27, 2017-06-21 13:15:30, 3071
125, 0.220936397941627, 0.119987615462444, actlab, 27, 2017-06-21 13:15:30, 2017-06-21 13:15:44, 13630
125, 0.224682336811093, 0.164590859402609, actlab, 27, 2017-06-21 13:15:44, 2017-06-21 13:16:01, 16878
125, 0.226579111328243, 0.194493883827214, actlab, 27, 2017-06-21 13:16:01, 2017-06-21 13:16:31, 29718
125, 0.216529865704698, 0.217774909023953, actlab, 27, 2017-06-21 13:16:31, 2017-06-21 13:16:55, 24189
125, 0.232220396407935, 0.164561344279455, actlab, 27, 2017-06-21 13:16:55, 2017-06-21 13:16:56, 1560
125, 0.223474814938227, 0.215167405744951, actlab, 27, 2017-06-21 13:16:56, 2017-06-21 13:16:58, 1449
125, 0.235004678018536, 0.149140347575578, actlab, 27, 2017-06-21 13:16:58, 2017-06-21 13:17:05, 6936
125, 0.198332281280501, 0.0837247719789664, actlab, 27, 2017-06-21 13:17:05, 2017-06-21 13:17:09, 3800
125, 0.23112083048981, 0.141621947814403, actlab, 27, 2017-06-21 13:17:09, 2017-06-21 13:17:22, 13138
125, 0.230937757570056, 0.159417735664648, actlab, 27, 2017-06-21 13:17:22, 2017-06-21 13:17:28, 6360
125, 0.221304156519863, 0.211524571222996, actlab, 27, 2017-06-21 13:17:28, 2017-06-21 13:17:33, 5018
125, 0.202378972254342, 0.252492642223458, actlab, 27, 2017-06-21 13:17:33, 2017-06-21 13:17:35, 2084
125, 0.192468729490175, 0.209135744039377, actlab, 27, 2017-06-21 13:17:35, 2017-06-21 13:17:36, 730
125, 0.190504918114259, 0.141758839495021, actlab, 27, 2017-06-21 13:17:36, 2017-06-21 13:17:42, 6384
125, 0.201835407402647, 0.112364958381507, actlab, 27, 2017-06-21 13:17:42, 2017-06-21 13:17:58, 15141
126, 0.112654096151378, 0.20910214763611, actlab, 27, 2017-06-21 12:46:13, 2017-06-21 12:46:17, 3552
126, 0.0854930606183137, 0.195886816901999, actlab, 27, 2017-06-21 12:46:17, 2017-06-21 12:46:20, 2878
126, 0.0458726343361961, 0.267105761270551, actlab, 27, 2017-06-21 12:46:20, 2017-06-21 12:46:24, 3915
126, 0.0718150572512104, 0.178034390243204, actlab, 27, 2017-06-21 12:46:24, 2017-06-21 12:46:27, 3610
126, 0.11564285504236, 0.125238524213473, actlab, 27, 2017-06-21 12:46:27, 2017-06-21 12:46:28, 718
126, 0.142717723182095, 0.188992462701899, actlab, 27, 2017-06-21 12:46:28, 2017-06-21 12:46:35, 6448
126, 0.151342189241599, 0.21280307102081, actlab, 27, 2017-06-21 12:46:35, 2017-06-21 12:46:38, 3493
126, 0.102195980131036, 0.217281210143118, actlab, 27, 2017-06-21 12:46:38, 2017-06-21 12:46:39, 759
126, 0.0944424358086211, 0.154063916970402, actlab, 27, 2017-06-21 12:46:39, 2017-06-21 12:46:43, 4225
126, 0.134738187513395, 0.161485373135872, actlab, 27, 2017-06-21 12:46:43, 2017-06-21 12:46:45, 2132
126, 0.115114891472964, 0.0970702243165139, actlab, 27, 2017-06-21 12:46:45, 2017-06-21 12:46:47, 1452
126, 0.110126382168156, 0.135950553531015, actlab, 27, 2017-06-21 12:46:47, 2017-06-21 12:46:51, 4240
126, 0.168161914082639, 0.207089282643487, actlab, 27, 2017-06-21 12:46:51, 2017-06-21 12:46:55, 4285
126, 0.143664289975088, 0.227644130329264, actlab, 27, 2017-06-21 12:46:55, 2017-06-21 12:46:59, 3624
126, 0.106885295919593, 0.232161318376812, actlab, 27, 2017-06-21 12:46:59, 2017-06-21 12:47:07, 7903
126, 0.128164382508869, 0.292102639614459, actlab, 27, 2017-06-21 12:47:07, 2017-06-21 12:47:09, 2161
126, 0.14801199815929, 0.254555937119287, actlab, 27, 2017-06-21 12:47:09, 2017-06-21 12:47:16, 7132
126, 0.129637786857518, 0.232850199743936, actlab, 27, 2017-06-21 12:47:16, 2017-06-21 12:47:18, 2126
126, 0.136898422345601, 0.177447012143441, actlab, 27, 2017-06-21 12:47:18, 2017-06-21 12:47:22, 4251
126, 0.10348643343212, 0.172602459495802, actlab, 27, 2017-06-21 12:47:22, 2017-06-21 12:47:24, 1473
126, 0.149134052125217, 0.23580179085619, actlab, 27, 2017-06-21 12:47:24, 2017-06-21 12:47:26, 2131
126, 0.171037633604375, 0.256745033108349, actlab, 27, 2017-06-21 12:47:26, 2017-06-21 12:47:28, 2127
126, 0.147714967085586, 0.173621248995349, actlab, 27, 2017-06-21 12:47:28, 2017-06-21 12:47:30, 1416
126, 0.132340835630062, 0.137578056983017, actlab, 27, 2017-06-21 12:47:30, 2017-06-21 12:47:32, 2869
126, 0.155374009754335, 0.192252074867167, actlab, 27, 2017-06-21 12:47:32, 2017-06-21 12:47:35, 2122
126, 0.127036727583427, 0.24736209793284, actlab, 27, 2017-06-21 12:47:35, 2017-06-21 12:47:40, 4981
126, 0.0657597229169219, 0.201885628161868, actlab, 27, 2017-06-21 12:47:40, 2017-06-21 12:47:42, 2844
126, 0.115705916491488, 0.142766325876462, actlab, 27, 2017-06-21 12:47:42, 2017-06-21 12:47:43, 734
126, 0.149704749254436, 0.189689171174085, actlab, 27, 2017-06-21 12:47:43, 2017-06-21 12:47:48, 4967
126, 0.130967457733813, 0.169652311955997, actlab, 27, 2017-06-21 12:47:48, 2017-06-21 12:48:00, 11694
126, 0.0993658247462144, 0.0809727523241367, actlab, 27, 2017-06-21 12:48:00, 2017-06-21 12:48:00, 743
126, 0.110477883247619, 0.128874871565613, actlab, 27, 2017-06-21 12:48:00, 2017-06-21 12:48:03, 2201
126, 0.157578596428592, 0.19689101209837, actlab, 27, 2017-06-21 12:48:03, 2017-06-21 12:48:08, 5245
126, 0.131699325239583, 0.119372516603959, actlab, 27, 2017-06-21 12:48:08, 2017-06-21 12:48:13, 4558
126, 0.143319674184117, 0.0438950986199933, actlab, 27, 2017-06-21 12:48:13, 2017-06-21 12:48:14, 1443
126, 0.1246847781324, 0.00628690458357218, actlab, 27, 2017-06-21 12:48:14, 2017-06-21 12:48:17, 3103
126, 0.109718969868112, 0.0914317201642958, actlab, 27, 2017-06-21 12:48:17, 2017-06-21 12:48:19, 1580
126, 0.13724986096368, 0.1659184053354, actlab, 27, 2017-06-21 12:48:19, 2017-06-21 12:48:20, 1411
126, 0.102473968765864, 0.206122608686071, actlab, 27, 2017-06-21 12:48:20, 2017-06-21 12:48:24, 3800
126, 0.157898410647884, 0.146865922223138, actlab, 27, 2017-06-21 12:48:24, 2017-06-21 12:48:26, 2195
126, 0.162003723528906, 0.175254965816795, actlab, 27, 2017-06-21 12:48:26, 2017-06-21 12:48:28, 2232
