deviceid, lat, lng, mapid, scale, start, end, duration
107, 0.20445049356119, -0.180735468198299, actlab, 27, 2017-06-21 16:16:49, 2017-06-21 16:16:53, 3768
107, 0.328393247192458, -0.229767230992933, actlab, 27, 2017-06-21 16:16:53, 2017-06-21 16:16:54, 1431
107, 0.375764060421458, -0.282905025305002, actlab, 27, 2017-06-21 16:16:54, 2017-06-21 16:17:15, 21035
107, 0.375764060421474, -0.283629947172991, actlab, 27, 2017-06-21 16:17:15, 2017-06-21 16:17:57, 42038
107, 0.331341552791157, -0.228923134346218, actlab, 27, 2017-06-21 16:17:57, 2017-06-21 16:18:11, 13539
107, 0.196933433703229, -0.190211473889829, actlab, 27, 2017-06-21 16:18:11, 2017-06-21 16:18:26, 15174
107, 0.216084488420555, -0.19271257250754, actlab, 27, 2017-06-21 16:18:26, 2017-06-21 16:18:42, 15987
107, 0.371452842974583, -0.287435602927159, actlab, 27, 2017-06-21 16:18:42, 2017-06-21 16:18:44, 2232
107, 0.375764060421474, -0.25876063728898, actlab, 27, 2017-06-21 16:18:44, 2017-06-21 16:19:48, 63489
107, 0.331998275610475, -0.213371291621701, actlab, 27, 2017-06-21 16:19:48, 2017-06-21 16:19:49, 768
107, 0.364350135970714, -0.23879659650712, actlab, 27, 2017-06-21 16:19:49, 2017-06-21 16:19:51, 2192
107, 0.333617360459787, -0.201790161469152, actlab, 27, 2017-06-21 16:19:51, 2017-06-21 16:20:12, 21532
107, 0.218672135279142, -0.191409683227777, actlab, 27, 2017-06-21 16:20:12, 2017-06-21 16:20:13, 776
107, 0.18163339431114, -0.18416938836692, actlab, 27, 2017-06-21 16:20:13, 2017-06-21 16:20:14, 789
107, 0.36044741720502, -0.252142235476623, actlab, 27, 2017-06-21 16:20:14, 2017-06-21 16:20:26, 12009
107, 0.375764060421474, -0.269904954845638, actlab, 27, 2017-06-21 16:20:26, 2017-06-21 16:20:45, 19437
107, 0.20308119093701, -0.179788072623307, actlab, 27, 2017-06-21 16:20:45, 2017-06-21 16:20:53, 7590
107, 0.207076986067975, -0.183060180674348, actlab, 27, 2017-06-21 16:20:53, 2017-06-21 16:20:57, 3669
107, 0.372459478975385, -0.28903266585155, actlab, 27, 2017-06-21 16:20:57, 2017-06-21 16:20:59, 2194
107, 0.344893569865754, -0.228545895399789, actlab, 27, 2017-06-21 16:20:59, 2017-06-21 16:21:47, 48231
107, 0.372887237494285, -0.299575149818681, actlab, 27, 2017-06-21 16:21:47, 2017-06-21 16:22:00, 12878
107, 0.312376121373685, -0.21547691564803, actlab, 27, 2017-06-21 16:22:00, 2017-06-21 16:22:01, 1365
107, 0.238255424711956, -0.201581211283587, actlab, 27, 2017-06-21 16:22:01, 2017-06-21 16:22:05, 3642
107, 0.344315081572721, -0.238667258420464, actlab, 27, 2017-06-21 16:22:05, 2017-06-21 16:22:07, 2128
107, 0.350904569021488, -0.242149124958331, actlab, 27, 2017-06-21 16:22:07, 2017-06-21 16:22:09, 2164
107, 0.354756119402874, -0.237825356426244, actlab, 27, 2017-06-21 16:22:09, 2017-06-21 16:23:08, 58601
107, 0.214054328878645, -0.185699470337424, actlab, 27, 2017-06-21 16:23:08, 2017-06-21 16:23:13, 5544
107, 0.365334538511694, -0.267082041840044, actlab, 27, 2017-06-21 16:23:13, 2017-06-21 16:23:29, 15202
108, 0.129346313271128, -0.0632698795266446, actlab, 27, 2017-06-21 16:05:32, 2017-06-21 16:05:55, 22319
108, 0.132906415967735, -0.0790138502075111, actlab, 27, 2017-06-21 16:05:55, 2017-06-21 16:09:20, 205708
108, 0.138759454279675, -0.0542893222993494, actlab, 27, 2017-06-21 16:09:20, 2017-06-21 16:12:06, 165396
108, 0.138341904817151, -0.0574569941677024, actlab, 27, 2017-06-21 16:12:06, 2017-06-21 16:12:17, 11312
108, 0.159383881389821, -0.11470021782011, actlab, 27, 2017-06-21 16:12:17, 2017-06-21 16:12:19, 2246
108, 0.189508170983896, -0.150185265004193, actlab, 27, 2017-06-21 16:12:19, 2017-06-21 16:12:26, 6819
108, 0.150000368134682, -0.0971335971298497, actlab, 27, 2017-06-21 16:12:26, 2017-06-21 16:12:33, 6864
108, 0.147348258804354, -0.0736622625846362, actlab, 27, 2017-06-21 16:12:33, 2017-06-21 16:13:08, 34678
108, 0.153998111747942, -0.0946108177048358, actlab, 27, 2017-06-21 16:13:08, 2017-06-21 16:17:33, 264820
108, 0.145921609080115, -0.0778469642032007, actlab, 27, 2017-06-21 16:17:33, 2017-06-21 16:17:36, 2993
108, 0.157371900776616, -0.118578017258352, actlab, 27, 2017-06-21 16:17:36, 2017-06-21 16:19:59, 143457
108, 0.156116358349601, -0.140978030275666, actlab, 27, 2017-06-21 16:19:59, 2017-06-21 16:22:33, 154201
108, 0.164889986233835, -0.127106656810674, actlab, 27, 2017-06-21 16:22:33, 2017-06-21 16:23:15, 41578
108, 0.142259025431516, -0.0687471760118891, actlab, 27, 2017-06-21 16:23:15, 2017-06-21 16:23:19, 3827
108, 0.147536353132575, 0.00276107686265028, actlab, 27, 2017-06-21 16:23:19, 2017-06-21 16:23:29, 9929
109, 0.167191018788612, 0.120248097880926, actlab, 27, 2017-06-21 16:03:31, 2017-06-21 16:03:33, 2196
109, 0.157713782351013, 0.0716011705010115, actlab, 27, 2017-06-21 16:03:33, 2017-06-21 16:03:34, 684
109, 0.149103543868674, -0.0216040355712866, actlab, 27, 2017-06-21 16:03:34, 2017-06-21 16:03:35, 744
109, 0.150502885388809, 0.0254310857638795, actlab, 27, 2017-06-21 16:03:35, 2017-06-21 16:03:42, 7134
109, 0.13289928643387, -0.0920494177192377, actlab, 27, 2017-06-21 16:03:42, 2017-06-21 16:03:43, 1504
109, 0.128839489828505, -0.0363401851765699, actlab, 27, 2017-06-21 16:03:43, 2017-06-21 16:03:45, 2155
109, 0.136759807040723, -0.0713991783551885, actlab, 27, 2017-06-21 16:03:45, 2017-06-21 16:03:47, 1373
109, 0.0953595449699743, -0.0398295255382622, actlab, 27, 2017-06-21 16:03:47, 2017-06-21 16:03:48, 1498
109, 0.0781463794380633, 0.0685848112899448, actlab, 27, 2017-06-21 16:03:48, 2017-06-21 16:03:50, 1357
109, 0.075179643079743, 0.0293231446358724, actlab, 27, 2017-06-21 16:03:50, 2017-06-21 16:03:52, 2131
109, 0.0880712573258828, -0.00246365830865598, actlab, 27, 2017-06-21 16:03:52, 2017-06-21 16:03:52, 744
109, 0.101588993553609, -0.0620568708915305, actlab, 27, 2017-06-21 16:03:52, 2017-06-21 16:03:53, 744
109, 0.120542161494192, -0.116039168976889, actlab, 27, 2017-06-21 16:03:53, 2017-06-21 16:03:55, 1466
109, 0.108220287960642, -0.0441377283292546, actlab, 27, 2017-06-21 16:03:55, 2017-06-21 16:04:01, 6840
109, 0.135740713777667, -0.0378940459458758, actlab, 27, 2017-06-21 16:04:01, 2017-06-21 16:04:04, 2178
109, 0.151282030362821, -0.109347158434965, actlab, 27, 2017-06-21 16:04:04, 2017-06-21 16:04:10, 6753
109, 0.139311901936407, -0.115422473247533, actlab, 27, 2017-06-21 16:04:10, 2017-06-21 16:04:20, 9763
109, 0.158551226945524, -0.00480548689645767, actlab, 27, 2017-06-21 16:04:20, 2017-06-21 16:04:22, 1520
109, 0.156638308689606, -0.0461184094292694, actlab, 27, 2017-06-21 16:04:22, 2017-06-21 16:04:25, 2951
109, 0.139068844746631, -0.00608128878606749, actlab, 27, 2017-06-21 16:04:25, 2017-06-21 16:04:27, 2204
109, 0.144672421488876, 0.0830607223110287, actlab, 27, 2017-06-21 16:04:27, 2017-06-21 16:04:29, 2181
109, 0.129178257545016, -0.0396325270155378, actlab, 27, 2017-06-21 16:04:29, 2017-06-21 16:04:31, 1554
109, 0.14362530390525, -0.0943865936719188, actlab, 27, 2017-06-21 16:04:31, 2017-06-21 16:04:35, 4409
109, 0.14003250298414, -0.00285279916879949, actlab, 27, 2017-06-21 16:04:35, 2017-06-21 16:04:41, 5993
109, 0.136184469157093, -0.0379812178679372, actlab, 27, 2017-06-21 16:04:41, 2017-06-21 16:04:45, 3736
109, 0.141449140783007, -0.048837162881101, actlab, 27, 2017-06-21 16:04:45, 2017-06-21 16:04:46, 1424
109, 0.151888589859607, 0.0339714760113789, actlab, 27, 2017-06-21 16:04:46, 2017-06-21 16:04:48, 1552
109, 0.162439786676966, 0.0899004655919437, actlab, 27, 2017-06-21 16:04:48, 2017-06-21 16:04:49, 1421
109, 0.141191066214631, 0.0438888331538118, actlab, 27, 2017-06-21 16:04:49, 2017-06-21 16:04:53, 3703
109, 0.149512955675095, 0.119709542341711, actlab, 27, 2017-06-21 16:04:53, 2017-06-21 16:04:57, 4392
109, 0.140180546822859, 0.0756006629272245, actlab, 27, 2017-06-21 16:04:57, 2017-06-21 16:04:58, 773
109, 0.123627195077301, 0.134464521601012, actlab, 27, 2017-06-21 16:04:58, 2017-06-21 16:04:59, 764
109, 0.130642541024604, 0.184314703713646, actlab, 27, 2017-06-21 16:04:59, 2017-06-21 16:05:01, 2289
109, 0.133692413343684, 0.0719393694634489, actlab, 27, 2017-06-21 16:05:01, 2017-06-21 16:05:02, 783
109, 0.15398069428191, 0.129020498602511, actlab, 27, 2017-06-21 16:05:02, 2017-06-21 16:05:06, 4418
109, 0.141386646626684, -0.0636571890218081, actlab, 27, 2017-06-21 16:05:06, 2017-06-21 16:05:07, 769
109, 0.129201080201524, -0.115380996121779, actlab, 27, 2017-06-21 16:05:07, 2017-06-21 16:05:08, 799
109, 0.1142401714256, -0.0706749530703658, actlab, 27, 2017-06-21 16:05:08, 2017-06-21 16:05:10, 2281
109, 0.116358476060907, 0.0157122912769898, actlab, 27, 2017-06-21 16:05:10, 2017-06-21 16:05:11, 776
109, 0.143600380178305, -0.0390816690754321, actlab, 27, 2017-06-21 16:05:11, 2017-06-21 16:05:13, 2193
109, 0.155847070827227, 0.0506510556156441, actlab, 27, 2017-06-21 16:05:13, 2017-06-21 16:05:14, 777
109, 0.144521567586766, -0.061374216325656, actlab, 27, 2017-06-21 16:05:14, 2017-06-21 16:05:16, 2316
109, 0.148167338097962, -0.0186768152042663, actlab, 27, 2017-06-21 16:05:16, 2017-06-21 16:05:23, 7328
109, 0.141885125509641, 0.0162017496021102, actlab, 27, 2017-06-21 16:05:23, 2017-06-21 16:05:24, 758
109, 0.157121934348673, 0.0853206375658559, actlab, 27, 2017-06-21 16:05:24, 2017-06-21 16:05:33, 8899
109, 0.14120723146527, 0.10815303832041, actlab, 27, 2017-06-21 16:05:33, 2017-06-21 16:05:37, 4348
109, 0.150198686743527, 0.0499540177628538, actlab, 27, 2017-06-21 16:05:37, 2017-06-21 16:05:40, 2197
109, 0.131186358470762, -0.0374553175641291, actlab, 27, 2017-06-21 16:05:40, 2017-06-21 16:05:40, 754
109, 0.124385676676582, -0.0753339750141972, actlab, 27, 2017-06-21 16:05:40, 2017-06-21 16:05:43, 2284
109, 0.128554319088422, -0.0206117175181375, actlab, 27, 2017-06-21 16:05:43, 2017-06-21 16:05:44, 1531
109, 0.149293359572338, 0.0959570672993273, actlab, 27, 2017-06-21 16:05:44, 2017-06-21 16:05:49, 4453
109, 0.117083620829901, 0.042782115581515, actlab, 27, 2017-06-21 16:05:49, 2017-06-21 16:05:55, 6002
109, 0.0630411903451896, 0.115715432138997, actlab, 27, 2017-06-21 16:05:55, 2017-06-21 16:05:56, 1554
109, 0.142156785649109, -0.0364311864333335, actlab, 27, 2017-06-21 16:05:56, 2017-06-21 16:06:01, 4410
109, 0.104107253155827, 0.0152029142398554, actlab, 27, 2017-06-21 16:06:01, 2017-06-21 16:06:02, 1575
109, 0.140503632115049, 0.109067954407352, actlab, 27, 2017-06-21 16:06:02, 2017-06-21 16:06:03, 745
109, 0.150869866975744, 0.0710873490620901, actlab, 27, 2017-06-21 16:06:03, 2017-06-21 16:06:04, 1542
109, 0.109248658693404, 0.0216104088635514, actlab, 27, 2017-06-21 16:06:04, 2017-06-21 16:06:08, 3023
109, 0.14107653549943, 0.0366667393505551, actlab, 27, 2017-06-21 16:06:08, 2017-06-21 16:06:08, 776
109, 0.116993569451498, 0.120007348086263, actlab, 27, 2017-06-21 16:06:08, 2017-06-21 16:06:10, 2186
109, 0.12559986673905, 0.145524345033616, actlab, 27, 2017-06-21 16:06:10, 2017-06-21 16:06:13, 2243
109, 0.149292664272685, 0.0539915486958738, actlab, 27, 2017-06-21 16:06:13, 2017-06-21 16:06:14, 777
109, 0.160398039609012, 0.113038792941993, actlab, 27, 2017-06-21 16:06:14, 2017-06-21 16:06:17, 3075
109, 0.1108554557023, -0.00906365336994607, actlab, 27, 2017-06-21 16:06:17, 2017-06-21 16:06:19, 2236
109, 0.0974343203503662, 0.0616372651701062, actlab, 27, 2017-06-21 16:06:19, 2017-06-21 16:06:20, 790
109, 0.119269869291858, 0.135563804698956, actlab, 27, 2017-06-21 16:06:20, 2017-06-21 16:06:23, 3029
109, 0.116362419170778, 0.00157615011501469, actlab, 27, 2017-06-21 16:06:23, 2017-06-21 16:06:36, 12925
109, 0.107541163900341, -0.0309791873306011, actlab, 27, 2017-06-21 16:06:36, 2017-06-21 16:06:37, 1445
109, 0.11768780466084, 0.0172689291820392, actlab, 27, 2017-06-21 16:06:37, 2017-06-21 16:06:43, 5987
109, 0.14669749082909, 0.077154762687506, actlab, 27, 2017-06-21 16:06:43, 2017-06-21 16:06:44, 782
109, 0.120180256929817, 0.11550971410441, actlab, 27, 2017-06-21 16:06:44, 2017-06-21 16:06:45, 780
109, 0.153933941137805, 0.140846830345287, actlab, 27, 2017-06-21 16:06:45, 2017-06-21 16:06:47, 2279
109, 0.151053498804416, 0.0898923265253578, actlab, 27, 2017-06-21 16:06:47, 2017-06-21 16:06:50, 3025
109, 0.148929034849207, 0.0456206236442331, actlab, 27, 2017-06-21 16:06:50, 2017-06-21 16:06:56, 6049
109, 0.146453282495962, -0.0964991030607387, actlab, 27, 2017-06-21 16:06:56, 2017-06-21 16:07:04, 8231
109, 0.0963071383182607, 0.0394105888242428, actlab, 27, 2017-06-21 16:07:04, 2017-06-21 16:07:07, 2994
109, 0.111468744631838, 0.0655279516768661, actlab, 27, 2017-06-21 16:07:07, 2017-06-21 16:07:10, 3048
109, 0.122560287629231, 0.128859893499429, actlab, 27, 2017-06-21 16:07:10, 2017-06-21 16:07:12, 1584
109, 0.1035027345265, 0.111604972663245, actlab, 27, 2017-06-21 16:07:12, 2017-06-21 16:07:13, 1446
109, 0.121083332511325, 0.0533118188594483, actlab, 27, 2017-06-21 16:07:13, 2017-06-21 16:07:14, 791
109, 0.121934343104614, -0.00371487983029126, actlab, 27, 2017-06-21 16:07:14, 2017-06-21 16:07:15, 789
109, 0.131489778299596, 0.0324543487158, actlab, 27, 2017-06-21 16:07:15, 2017-06-21 16:07:17, 2243
109, 0.114261846925654, -0.0694254815557637, actlab, 27, 2017-06-21 16:07:17, 2017-06-21 16:07:18, 770
109, 0.104087766750873, -0.0256181394345549, actlab, 27, 2017-06-21 16:07:18, 2017-06-21 16:07:19, 1428
109, 0.0885052579775712, 0.0415704665246323, actlab, 27, 2017-06-21 16:07:19, 2017-06-21 16:07:22, 3081
109, 0.116973225569252, -0.0307329031479029, actlab, 27, 2017-06-21 16:07:22, 2017-06-21 16:07:23, 794
109, 0.115050072014414, -0.0973117512192881, actlab, 27, 2017-06-21 16:07:23, 2017-06-21 16:07:29, 6015
109, 0.144314905779522, 0.000471226820060241, actlab, 27, 2017-06-21 16:07:29, 2017-06-21 16:07:31, 2215
109, 0.145159783025992, 0.0289479446649976, actlab, 27, 2017-06-21 16:07:31, 2017-06-21 16:07:48, 16660
109, 0.168604007429795, 0.103934687787545, actlab, 27, 2017-06-21 16:07:48, 2017-06-21 16:07:50, 2260
109, 0.128652587947844, -0.000139081879196191, actlab, 27, 2017-06-21 16:07:50, 2017-06-21 16:07:53, 2266
109, 0.107636372132218, 0.0513035421494946, actlab, 27, 2017-06-21 16:07:53, 2017-06-21 16:07:53, 766
109, 0.141053702479816, 0.100275541810321, actlab, 27, 2017-06-21 16:07:53, 2017-06-21 16:07:55, 2197
109, 0.135224671001895, 0.0647117428521482, actlab, 27, 2017-06-21 16:07:55, 2017-06-21 16:08:01, 5946
109, 0.12767816863958, -0.0213324447592339, actlab, 27, 2017-06-21 16:08:01, 2017-06-21 16:08:04, 2968
109, 0.107330006461798, -0.0251417114609673, actlab, 27, 2017-06-21 16:08:04, 2017-06-21 16:08:13, 8305
109, 0.111469140287191, -0.0350109187070209, actlab, 27, 2017-06-21 16:08:13, 2017-06-21 16:08:14, 1538
109, 0.131441772443159, 0.0270427235470949, actlab, 27, 2017-06-21 16:08:14, 2017-06-21 16:08:18, 3702
109, 0.138682962995176, -0.0592826150783454, actlab, 27, 2017-06-21 16:08:18, 2017-06-21 16:08:19, 743
109, 0.13291150251056, -0.13309449165959, actlab, 27, 2017-06-21 16:08:19, 2017-06-21 16:08:22, 2991
109, 0.1028048323675, -0.0750187509237069, actlab, 27, 2017-06-21 16:08:22, 2017-06-21 16:08:28, 6810
109, 0.127326925932033, -0.0774476960682846, actlab, 27, 2017-06-21 16:08:28, 2017-06-21 16:08:30, 1440
109, 0.0920960487620062, 0.00133453807148557, actlab, 27, 2017-06-21 16:08:30, 2017-06-21 16:08:31, 1554
109, 0.0856412181248542, 0.0761204144986964, actlab, 27, 2017-06-21 16:08:31, 2017-06-21 16:08:34, 2209
109, 0.075773219218337, 0.0925151530867425, actlab, 27, 2017-06-21 16:08:34, 2017-06-21 16:08:34, 772
109, 0.103768024183761, 0.0286601368994245, actlab, 27, 2017-06-21 16:08:34, 2017-06-21 16:08:37, 2221
109, 0.0995128314345091, 0.0192735753962336, actlab, 27, 2017-06-21 16:08:37, 2017-06-21 16:08:39, 2215
109, 0.0821285997905051, 0.0405188200636755, actlab, 27, 2017-06-21 16:08:39, 2017-06-21 16:08:40, 1567
109, 0.0858023699622359, 0.0431712669852371, actlab, 27, 2017-06-21 16:08:40, 2017-06-21 16:08:44, 3037
109, 0.108853073989916, -0.0142594643457291, actlab, 27, 2017-06-21 16:08:44, 2017-06-21 16:08:45, 1443
109, 0.144802964073014, -0.0677124257421323, actlab, 27, 2017-06-21 16:08:45, 2017-06-21 16:08:54, 9108
109, 0.115822163156933, 0.0481875065051254, actlab, 27, 2017-06-21 16:08:54, 2017-06-21 16:08:55, 773
109, 0.0947102327632797, -0.00100803696530731, actlab, 27, 2017-06-21 16:08:55, 2017-06-21 16:08:57, 2187
109, 0.0969777938390096, 0.0802907672905382, actlab, 27, 2017-06-21 16:08:57, 2017-06-21 16:08:59, 2290
109, 0.124576033405947, 0.027032246421694, actlab, 27, 2017-06-21 16:08:59, 2017-06-21 16:09:00, 740
109, 0.131818115181574, -0.04902126918718, actlab, 27, 2017-06-21 16:09:00, 2017-06-21 16:09:02, 2196
109, 0.106331426856517, -0.0693633585836131, actlab, 27, 2017-06-21 16:09:02, 2017-06-21 16:09:14, 12113
109, 0.143122223633128, -0.1395112235428, actlab, 27, 2017-06-21 16:09:14, 2017-06-21 16:09:15, 790
109, 0.135989361747419, -0.101463615332776, actlab, 27, 2017-06-21 16:09:15, 2017-06-21 16:09:16, 798
109, 0.123819787608922, -0.0474003689336891, actlab, 27, 2017-06-21 16:09:16, 2017-06-21 16:09:17, 1446
109, 0.129756731697705, -0.00461924314056792, actlab, 27, 2017-06-21 16:09:17, 2017-06-21 16:09:19, 1552
109, 0.150284580395241, 0.035715746896439, actlab, 27, 2017-06-21 16:09:19, 2017-06-21 16:09:20, 1443
109, 0.140157992669405, -0.00572027532407359, actlab, 27, 2017-06-21 16:09:20, 2017-06-21 16:09:24, 3824
109, 0.115387831516806, -0.0493725836433463, actlab, 27, 2017-06-21 16:09:24, 2017-06-21 16:09:28, 3864
109, 0.145481175959509, -0.133601252089694, actlab, 27, 2017-06-21 16:09:28, 2017-06-21 16:09:30, 1464
109, 0.149654045213383, -0.0626050260035521, actlab, 27, 2017-06-21 16:09:30, 2017-06-21 16:09:33, 3838
109, 0.128922738639344, -0.0682595002521498, actlab, 27, 2017-06-21 16:09:33, 2017-06-21 16:09:39, 5217
109, 0.132295551887168, -0.015414843055199, actlab, 27, 2017-06-21 16:09:39, 2017-06-21 16:09:47, 8398
109, 0.144296278052716, 0.0252774282586564, actlab, 27, 2017-06-21 16:09:47, 2017-06-21 16:09:52, 5288
109, 0.125441793855639, -0.072747295922019, actlab, 27, 2017-06-21 16:09:52, 2017-06-21 16:09:57, 5221
109, 0.147223172214074, 0.0621267085914633, actlab, 27, 2017-06-21 16:09:57, 2017-06-21 16:09:58, 810
109, 0.13635509117955, 0.0142352590955196, actlab, 27, 2017-06-21 16:09:58, 2017-06-21 16:10:04, 5323
109, 0.15519079809814, 0.0799105394555273, actlab, 27, 2017-06-21 16:10:04, 2017-06-21 16:10:06, 2217
109, 0.162795223359334, 0.116852969458072, actlab, 27, 2017-06-21 16:10:06, 2017-06-21 16:10:10, 4622
109, 0.161112903218946, 0.082614011991621, actlab, 27, 2017-06-21 16:10:10, 2017-06-21 16:10:12, 1450
109, 0.174884710143061, 0.131012832188538, actlab, 27, 2017-06-21 16:10:12, 2017-06-21 16:10:15, 3063
109, 0.128848654680075, -0.0402103113421958, actlab, 27, 2017-06-21 16:10:15, 2017-06-21 16:10:18, 3007
109, 0.123351018093758, -0.0725379492712532, actlab, 27, 2017-06-21 16:10:18, 2017-06-21 16:10:23, 4629
109, 0.105070282416573, -0.0419652390025116, actlab, 27, 2017-06-21 16:10:23, 2017-06-21 16:10:25, 2232
109, 0.135388244484161, -0.0003913474556634, actlab, 27, 2017-06-21 16:10:25, 2017-06-21 16:10:27, 2299
109, 0.152851873321917, -0.0243609376172018, actlab, 27, 2017-06-21 16:10:27, 2017-06-21 16:10:31, 3810
109, 0.121267333026318, 0.0694999278478926, actlab, 27, 2017-06-21 16:10:31, 2017-06-21 16:10:32, 778
109, 0.133405904000679, 0.106982036899574, actlab, 27, 2017-06-21 16:10:32, 2017-06-21 16:10:33, 1439
109, 0.147081101722031, 0.0595578125722674, actlab, 27, 2017-06-21 16:10:33, 2017-06-21 16:10:34, 787
109, 0.156958553517758, 0.121825591091291, actlab, 27, 2017-06-21 16:10:34, 2017-06-21 16:10:35, 773
109, 0.146861388100454, 0.0844513040180641, actlab, 27, 2017-06-21 16:10:35, 2017-06-21 16:10:42, 7528
109, 0.134123799521808, 0.156518346211882, actlab, 27, 2017-06-21 16:10:42, 2017-06-21 16:10:50, 7661
109, 0.167594667511598, 0.231134564029677, actlab, 27, 2017-06-21 16:10:50, 2017-06-21 16:10:57, 7452
109, 0.169255077682174, 0.180896272836188, actlab, 27, 2017-06-21 16:10:57, 2017-06-21 16:11:00, 3064
109, 0.161585230706524, 0.136005073147586, actlab, 27, 2017-06-21 16:11:00, 2017-06-21 16:11:02, 1575
109, 0.126689424523471, 0.0938345273427956, actlab, 27, 2017-06-21 16:11:02, 2017-06-21 16:11:10, 8324
109, 0.138425636279598, -0.0188715409002527, actlab, 27, 2017-06-21 16:11:10, 2017-06-21 16:11:11, 786
109, 0.14381692967156, 0.0512723561193048, actlab, 27, 2017-06-21 16:11:11, 2017-06-21 16:11:16, 5306
109, 0.154326507744302, 0.111687912058497, actlab, 27, 2017-06-21 16:11:16, 2017-06-21 16:11:19, 3031
109, 0.172934553988637, 0.163797643422338, actlab, 27, 2017-06-21 16:11:19, 2017-06-21 16:11:23, 3768
109, 0.10284995485978, 0.126141643219853, actlab, 27, 2017-06-21 16:11:23, 2017-06-21 16:11:25, 1507
109, 0.117043688074354, 0.073338330568864, actlab, 27, 2017-06-21 16:11:25, 2017-06-21 16:11:29, 4609
109, 0.135185080119767, 0.0979783125779248, actlab, 27, 2017-06-21 16:11:29, 2017-06-21 16:11:31, 1434
